IID,predict,actual,pheno_num
HG01589,-0.103674,0.353514,1
HG02654,0.688105,1.257744,1
HG02685,0.0518988,-0.19368,1
HG02691,0.310549,-0.296903,1
HG02731,0.150885,-0.370224,1
HG02734,-0.12398,0.180576,1
HG02736,-0.487515,-1.305149,1
HG02774,-0.214182,-0.961349,1
HG02783,-1.14037,-0.066199,1
HG02784,-0.227512,-0.57144,1
HG03006,-0.0580072,-0.211751,1
HG03009,-0.276864,-1.058058,1
HG03016,0.389562,0.984051,1
HG03021,0.227983,0.985907,1
HG03490,0.100008,0.702517,1
HG03603,0.103645,0.777887,1
HG03611,0.702202,-0.336379,1
HG03619,-0.273738,-0.416202,1
HG03629,-0.548083,-1.065295,1
HG03643,0.237832,0.163709,1
HG03645,0.610938,-0.244986,1
HG03649,0.338826,-0.733955,1
HG03653,-0.601122,-0.712516,1
HG03673,0.184006,-0.198959,1
HG03681,0.575628,0.964731,1
HG03691,0.137378,-0.064453,1
HG03718,-0.550777,-0.967659,1
HG03744,-0.422589,0.567167,1
HG03746,-0.543919,-0.147384,1
HG03750,0.259902,-0.599904,1
HG03756,-0.00766915,-1.634149,1
HG03774,0.269082,-0.56436,1
HG03781,-0.0403952,-0.922037,1
HG03787,0.195164,-0.114999,1
HG03802,0.602442,1.833539,1
HG03821,0.586096,1.587613,1
HG03823,-0.237969,0.709121,1
HG03830,0.110467,0.594568,1
HG03851,-0.498147,-1.443925,1
HG03861,-0.47162,-0.531646,1
HG03866,0.107519,0.410686,1
HG03869,-0.0600962,1.222256,1
HG03897,0.492852,1.142271,1
HG03910,-0.431229,-1.09881,1
HG03940,-1.12213,-0.8372,1
HG03941,0.369249,0.626503,1
HG03943,0.178706,-0.158604,1
HG03978,0.107866,0.868282,1
HG03999,-0.0867972,0.832601,1
HG04001,0.598506,0.343145,1
HG04017,-0.24786,0.188556,1
HG04020,-0.285497,-1.096755,1
HG04025,-0.630129,-1.332615,1
HG04035,-0.0203392,0.116473,1
HG04047,-0.261729,0.378444,1
HG04059,0.367536,-1.584237,1
HG04061,0.871491,0.789976,1
HG04100,0.232385,-0.508041,1
HG04131,-0.345953,-1.725557,1
HG04156,0.0275598,-0.482688,1
